-0.243515295309366 -1.42617729636383 0.297931771556272 1.11235554044124 -0.0738339081221842 -0.979234142339186
-0.0644198755740284 -1.2953244150607 -0.258817067175731 0.500984804964629 -1.33818494178093 1.28235079088543
-0.558229936129488 -1.48536439915507 -0.665531122680028 0.110970527306569 -0.625566529697859 0.358742340583143
0.187216853089141 -0.394516241451424 -0.12292922416985 1.27945970383141 -1.29212337096575 -2.07657103405999
0.382888123408482 -0.779199001639988 2.00813935416744 1.90217962472902 -0.658060818026046 1.17011190108516
0.570643162005808 0.22869725032967 0.955939106040339 0.783398036257947 -1.72811626526807 -1.13845282832146
-0.205953228436618 -1.24116022985618 -0.626517950124196 1.91546927165354 0.292252661726843 -0.57676450111877
-0.0677645405214857 -1.24600619015855 0.710490961864386 -0.579914601364656 -0.550476158581025 -0.109234114137157
0.360802085392676 -1.34473982732505 0.552741364580497 -0.981882564185712 -0.470534574235058 -1.0057883426526
0.447245515046635 0.348753382886624 1.24874429991982 1.58422844029537 -1.4435981796354 -0.887324903930038
-0.298297964135785 -1.21373049804539 -2.08263899466966 -0.0427820648342569 -0.993144490548486 0.536136515359924
0.274545604408808 -1.08249906998588 0.0286419170805914 1.2102720837189 -1.64626296658055 -0.808265076015177
-0.489753473648908 -1.77264969681226 1.0542367963994 -0.0185991083619541 -0.39931978114298 1.80182652024036
-0.171381187638223 -1.69044503029397 0.236002715804346 1.48628733661641 -0.373663783495297 -0.786448562185896
0.0213166655373107 -1.12341069291598 0.243441611885869 0.649244690789432 -0.744670462889915 -0.083945273587485
-0.191096163963441 -0.417362418752489 -0.831591480954966 0.143398408222865 -0.506969027711759 -0.564316495961785
0.100936342203652 -0.448750651249213 0.239317946071565 -1.27712862538015 -1.33343473040169 -1.25182861589894
0.302849692850271 -1.75729173079904 1.73363755850384 1.15078389086931 0.176870528955627 -0.422268092243195
-0.776180029045305 -2.18988198772722 -0.432957509355141 0.136669995765359 0.172723050197579 1.32667166509074
0.0781566944737766 -1.11186711811746 1.95591461560598 0.177721481565356 0.218123116862249 0.712842918691116
-0.024324559978917 -1.71128033534711 -0.205476986434489 -0.0403606186047636 0.9877923786089 -1.53067948444465
0.773674772632633 -0.998053724491882 -2.07425067706825 0.155354940254514 2.39971069515713 1.20595610908361
1.12384298439266 -0.0355761103860317 1.16665165455073 -0.419631066940009 0.549844524974735 0.111851790490993
1.0029087694911 -0.547014910462234 -0.182290763217526 -0.974536883773612 -0.400674256364611 0.431910322816966
1.69896723525195 1.3988281802851 0.712772209300893 -0.405610702879745 -1.46095248131766 1.24622385882799
1.30962870275114 0.305956479218363 0.26972664257717 0.0567274506100697 1.25691970849951 -1.05426239647088
1.40186738128305 0.977230213877482 0.529735090691891 1.15536765894025 0.144359731807672 0.834428068345295
1.51634980978702 0.360455356779759 -0.735057856696486 -0.584578628272594 -0.408774986680585 -1.6966339950005
1.35957091267849 0.651405512229168 -0.250368694022337 -1.66568169773167 -0.104429477947594 -0.727383516926976
1.74455427007072 0.453878459389848 0.588328952646862 -0.0339968263307266 0.516558679576661 -0.136673402481565
1.53921660492768 0.618282917618469 0.253181823164072 -0.171596074790028 -0.603348784777274 1.8391862217999
1.5864021161409 0.0446700056893867 -1.13987502253123 0.00570566745378542 -0.712763575982465 -0.596626183395159
1.26043589632912 0.385865918537124 -0.978990141380337 0.299890350486085 0.701010492517271 0.944163002193115
1.62008810578316 0.278391180849521 1.26693754840583 0.3311229139602 1.41663506030835 0.770279223503431
1.0634275276242 0.487558185996633 -0.591929409509425 1.66699070752573 1.59674721875009 -0.9715054832802
1.0444866353015 -1.35904420773866 -0.159223805417119 -1.61106154237801 1.50507067275442 -0.0547566599101259
1.00421510823337 -0.0102181225701976 -1.45823523329612 -0.0341661288091055 1.06797337428793 -0.101478496441494
1.23284855546881 -0.0689165043648288 -1.05688573291512 -0.0811905758834879 -0.360260433969419 0.752318199850189
1.42936006061694 1.14028290311927 0.404220806677712 -0.752820582064028 -0.497313049291661 1.80979272185631
1.09918094127661 0.333860876082113 0.216715087728922 -0.114401187846655 1.38466155909635 -0.861545092736336
1.42229911755189 -0.62410587741876 -2.99095398542293 -1.64174793756585 -0.817613688400782 -0.240886655508497
1.13639055574345 0.408719561112594 0.500788675971156 -0.340316903818565 1.95630975479626 0.697851013249474
1.4308352517173 0.0835568786337966 -0.500381752353295 -0.126641310194479 0.378887812904094 0.0721432494006748
-0.468809599881381 1.32703655022634 1.51151492699827 -0.774441109958441 1.2398556700682 -0.886141353433635
-1.08165874514837 -0.213261641914809 0.781097033064652 -2.21796918971044 -0.368629270726484 -1.00556085391322
-0.967237381380214 0.881309032208391 0.495347304813832 1.56443615244967 -0.309217290907969 1.19780647825485
-2.01255125233561 -1.25199961867794 -0.0153301151451917 -0.985642975448854 1.30434543953529 -0.643569732815035
-0.527812316178838 1.90796585667494 0.738949429437508 -0.404921940723935 -1.85467634291809 -0.80386814937053
-1.13839982379221 0.13390253339962 0.937468387198912 -1.71304201984412 1.16125653479972 -0.950459640319874
-1.46662559008853 0.440080917971489 -0.479928162322799 0.815844266260151 -0.0503778803413644 0.354862351791573
-1.50475745478919 -0.49096095170373 -0.199285735271831 0.184220510540641 0.0956185196049839 -0.546552583196892
-1.04768236380827 -0.0213794763026947 -0.194489991184633 -1.15085177064935 0.173679342243366 0.293349543486602
-0.912463590023568 0.866527475876936 -1.04677265642931 -0.856720524404233 -1.26757551819078 1.70403062865579
-1.20001724965029 0.123999778608173 -1.12682444248345 -1.20960568955291 -0.314200234511691 1.48091136256582
-1.40487021384911 0.0489142428020166 -0.420898647364154 -1.75954190877058 -0.318368825358644 0.0341947569688852
-1.08543672267214 1.02503809866401 -1.05656071461534 -0.273670708675732 0.175918295755076 0.00601165236938961
-0.566651114128682 0.576701234477177 0.851266955803526 -1.26385675204279 0.18928386413507 -1.18680196134946
-0.77648778907824 0.798624721180705 -0.888045250800782 0.305612804885163 -1.28326344569665 -0.190562483768886
-1.29568464221701 0.648015770297427 -0.670366839676303 0.565807054423885 -0.335826068732401 1.11782427443495
-0.535626904562579 0.910269013096462 -1.11014287309801 1.26517774343702 -1.2596980921917 0.464668382495672
-0.53510567401719 0.555779423106266 2.11813503475621 -0.0181172712891362 -0.335647690845134 1.91002207591489
-1.53637950694687 -0.22594227054806 -0.0647618602167803 -0.00628078093772988 1.94735946730624 1.07987299480919
-0.613731334949334 1.43768893976691 -0.0910545455317449 0.459232791818664 0.579961077707929 1.39019296964417
-1.29349265627786 -0.105565436673771 0.715672849420194 -0.270386183475805 0.440079817274118 0.0709053301756928
-0.334440305922004 0.688226784984311 1.20856578958575 -1.20619229231976 -1.12232726576298 -0.450061228490947
