0.043468532697897 0.38448232158987 0.567705497859969 0.00655760150402784 0.476742944214493
0.204680733014303 0.835187774191833 1.43180439779452 0.143514696042985 0.977071282919496
-0.0387982023996353 0.12178493212819 0.146867389688949 0.0353128705173731 0.0797386383637786
0.635207058210937 0.61643798474092 1.48434534706643 0.615204451140016 0.646016879938543
0.577739391845215 0.350681765398028 0.949189956889482 0.552537379786372 0.380001039244235
0.338870035767767 0.437202485698714 0.507174661686254 0.301402083598077 0.257748821284622
0.363455951842001 0.357931812246633 0.894858445712756 0.421812284737825 0.434682250488549
0.315947409538053 0.996687403763516 1.30858342003358 0.259218432940543 0.985594344325364
0.506182927943642 0.78800499715083 0.922695857315957 0.407453234307468 0.697896113619208
0.120864679706069 0.921514030560882 1.04731103967533 0.115734792780131 0.935765272937715
0.747344653159846 0.22462333455289 0.749704832090605 0.687070669606328 0.158988696988672
0.635609666584844 0.179695064330291 0.605744046477998 0.756683684885502 0.0332828448154032
0.597806196686047 0.170438664687217 0.897890256275662 0.676901191473007 0.195303660817444
0.684046091139554 0.0788685231185133 0.731564786213618 0.689256753306836 0.0212942147627473
0.55254122961367 0.236868283975246 0.797322594458147 0.560647316277027 0.3066735859029
1.0367078284818 0.395563593942932 1.27480673648381 0.965329844504595 0.400419951882213
0.524662929196298 0.723542754249489 1.32157352366946 0.466864081565291 0.850882198195904
-0.0266676045605176 0.120728354860011 0.109176466873312 0.0169656239449978 0.0570159223861992
0.293458651349931 0.127277275540596 0.518825823835298 0.354072783142328 0.313797114882618
0.933847105242969 0.325176471303792 1.02404718259411 0.849519248120487 0.26045969966799
0.915493435412963 0.90897941412102 1.888177164665 0.993456462863833 0.82635335624218
0.335523780161017 0.308138248944957 0.90653796518053 0.388056102208793 0.450410613790154
0.666767008621069 0.54463511367547 1.19748850082491 0.647762850858271 0.573556779883802
0.753958920402545 0.506390578580455 1.26680763055498 0.754219659138471 0.563536749687046
0.548834936990017 0.134005622409235 0.334133483041779 0.460966460872442 0.0232871132902801
-0.00945059311731554 0.126887561070447 0.312760406614925 0.0593850398436189 0.214085620827973
0.814814750241117 0.789242188621161 1.23584521693218 0.728310788515955 0.653164096176624
0.304314251248425 1.01658334212194 0.811966318969029 0.213430855423212 0.780966910067946
0.349332167416004 0.125619083922211 0.693562080230962 0.452901609241962 0.313343458808959
0.863036113789037 -0.0193979405872722 0.731849727577489 0.735823711846024 0.0618471852503717
0.613471335617434 0.40776470144677 1.2806381698046 0.694035132881254 0.445749485399574
0.152640726565969 0.138089389576028 0.505274727269815 0.390493496321142 0.0755286412313581
0.176090091402309 0.318019222221577 0.305394173956395 0.144658641889691 0.243561251088977
0.317134228393532 0.429006670832911 0.865084615735919 0.428371106274426 0.35013216547668
0.598375143147363 0.48839127279517 1.15877786440524 0.641956315375865 0.427460223902017
0.429155825869958 0.107122414885886 0.647312477437766 0.440856985282153 0.0719687226228416
0.133165190439391 0.88372453307083 1.18680095335987 0.178615223616362 0.934719537384808
0.879394896966432 0.0176085976514093 0.84660150995837 0.911876430269331 0.0285607925616205
0.29761728124253 0.273041489698068 0.608612169240446 0.333072673529387 0.26093136286363
0.791992075265393 0.917820774515929 1.53743439781009 0.852636942639947 0.791309613734484
0.682959255053387 0.306368079084707 0.660459639951954 0.51941259065643 0.0791476727463305
0.440382957650887 0.653801990093942 1.06922601550576 0.372777420096099 0.645398404914886
0.781188315947067 0.164504738032543 0.992362556674553 0.817327234894037 0.108266133349389
